42.7531,41.8544,-33.5442,-12.4595
42.7198,41.8423,-33.0141,-11.5399
42.6871,41.8313,-32.4051,-10.5053
42.6551,41.8214,-31.7294,-9.3745
42.6237,41.8126,-30.9926,-8.1624
42.5931,41.8051,-30.2023,-6.8865
42.5633,41.7988,-29.368,-5.56603
42.5344,41.7939,-28.5012,-4.22141
42.5063,41.7904,-27.6145,-2.87366
42.4791,41.7882,-26.7217,-1.54386
42.4529,41.7873,-25.8371,-0.25251
42.4275,41.7877,-24.9749,0.981008
42.4029,41.7892,-24.1487,2.13896
42.3791,41.7919,-23.3707,3.20576
42.3561,41.7956,-22.6514,4.16835
42.3338,41.8002,-21.9988,5.01654
42.3121,41.8056,-21.4174,5.74314
42.291,41.8116,-20.9068,6.34402
42.2703,41.8182,-20.4571,6.81766
42.25,41.8252,-20.0661,7.16761
42.2301,41.8325,-19.7344,7.40163
42.2105,41.84,-19.4608,7.53106
42.1912,41.8476,-19.2422,7.57101
42.172,41.8551,-19.0734,7.54123
42.153,41.8626,-18.9455,7.47007
42.1341,41.8701,-18.8435,7.40219
42.1153,41.8774,-18.7628,7.34844
42.0966,41.8848,-18.7022,7.308
42.0779,41.8921,-18.66,7.27976
42.0593,41.8993,-18.6338,7.26229
42.0407,41.9066,-18.6211,7.25374
42.022,41.9138,-18.6179,7.25161
42.0034,41.9211,-18.6179,7.25161
41.9848,41.9284,-18.6179,7.25161
41.9662,41.9356,-18.6179,7.25161
41.9476,41.9429,-18.6179,7.25161
41.9289,41.9501,-18.6179,7.25161
41.9103,41.9574,-18.6179,7.25161
41.8917,41.9646,-18.6179,7.25161
41.8731,41.9719,-18.6179,7.25161
41.8545,41.9791,-18.6179,7.25161
41.8359,41.9864,-18.6179,7.25161
41.8172,41.9936,-18.6179,7.25161
41.7986,42.0009,-18.6179,7.25161
41.78,42.0081,-18.6179,7.25161
41.7614,42.0154,-18.6179,7.25161
41.7428,42.0226,-18.6179,7.25161
41.7241,42.0299,-18.6179,7.25161
41.7055,42.0371,-18.6179,7.25161
41.6869,42.0444,-18.6179,7.25161
41.6683,42.0516,-18.6179,7.25161
41.6497,42.0589,-18.6179,7.25161
41.6311,42.0661,-18.6179,7.25161
41.6124,42.0734,-18.6179,7.25161
41.5938,42.0806,-18.6179,7.25161
41.5752,42.0879,-18.6179,7.25161
41.5566,42.0951,-18.6179,7.25161
41.538,42.1024,-18.6179,7.25161
41.5194,42.1096,-18.6179,7.25161
41.5007,42.1169,-18.6179,7.25161
41.4821,42.1241,-18.6179,7.25161
41.4635,42.1314,-18.6179,7.25161
41.4449,42.1386,-18.5792,7.25143
41.4264,42.1459,-18.4216,7.24977
41.4081,42.1531,-18.0994,7.24435
41.3902,42.1604,-17.5814,7.23222
41.373,42.1676,-16.846,7.21005
41.3566,42.1748,-15.8784,7.17316
41.3414,42.1819,-14.6329,7.08974
41.3275,42.189,-13.0636,6.92222
41.3153,42.1957,-11.1529,6.64798
41.3053,42.2022,-8.90241,6.25246
41.2976,42.2082,-6.33069,5.72828
41.2927,42.2136,-3.4724,5.07473
41.2908,42.2183,-0.376737,4.29749
41.292,42.2222,2.8942,3.40826
41.2966,42.2251,6.26778,2.42415
41.3046,42.227,9.66383,1.36663
41.3159,42.2278,12.9998,0.26463
41.3305,42.2275,16.2051,-0.819517
41.3482,42.2262,19.2119,-1.82733
41.3689,42.2239,21.9556,-2.71424
41.3921,42.2208,24.3809,-3.44344
41.4175,42.2171,26.4461,-3.98552
41.4448,42.2129,28.1249,-4.31878
41.4736,42.2085,29.409,-4.42954
41.5035,42.2041,30.3093,-4.31232
41.5341,42.2,30.8584,-3.96997
41.5651,42.1963,31.1195,-3.41434
41.5963,42.1932,31.2046,-2.66805
41.6275,42.191,31.1557,-1.74995
41.6586,42.1898,30.9895,-0.680721
41.6894,42.1897,30.7271,0.513777
41.72,42.1908,30.3939,1.80223
41.7502,42.1933,30.0269,3.14363
41.7801,42.1971,29.6644,4.49442
41.8095,42.2023,29.3138,5.83205
41.8387,42.2088,28.9782,7.137
41.8675,42.2165,28.6562,8.41129
41.896,42.2256,28.3321,9.72179
41.9242,42.236,27.9957,11.1029
41.952,42.2478,27.6403,12.5716
41.9794,42.2612,27.2604,14.1361
42.0065,42.2761,26.852,15.7987
42.0331,42.2928,26.4124,17.5563
42.0593,42.3113,25.9401,19.4016
42.085,42.3316,25.4351,21.3233
42.1102,42.354,24.8979,23.2919
42.1348,42.3782,24.3302,25.2741
42.1588,42.4045,23.7346,27.2437
42.1823,42.4327,23.1149,29.1852
42.205,42.4629,22.47,31.1047
42.2272,42.4949,21.7951,32.9718
42.2486,42.5288,21.0988,34.7445
42.2694,42.5643,20.3899,36.3846
42.2894,42.6015,19.6765,37.8589
42.3087,42.64,18.9661,39.1408
42.3273,42.6797,18.2651,40.2108
42.3453,42.7203,17.5787,41.057
42.3625,42.7617,16.9106,41.6753
42.3791,42.8036,16.2633,42.0694
42.395,42.8458,15.6382,42.2497
42.4104,42.8881,15.0355,42.2329
42.4251,42.9302,14.4548,42.0407
42.4393,42.9721,13.8952,41.6991
42.4529,43.0136,13.3554,41.2365
42.466,43.0545,12.8342,40.6829
42.4786,43.0949,12.3307,40.0686
42.4907,43.1347,11.8442,39.4231
42.5023,43.1738,11.3744,38.7737
42.5134,43.2122,10.9219,38.1454
42.5241,43.2501,10.4874,37.5595
42.5344,43.2874,10.0724,37.0331
42.5443,43.3242,9.67452,36.5789
42.5537,43.3605,9.24308,36.2008
42.5627,43.3966,8.73054,35.9013
42.5712,43.4324,8.1146,35.6829
42.5789,43.468,7.38369,35.5462
42.5859,43.5035,6.53395,35.4901
42.592,43.539,5.56791,35.5113
42.597,43.5745,4.49374,35.604
42.6009,43.6102,3.32455,35.7593
42.6036,43.6461,2.07754,35.9646
42.6051,43.6821,0.772904,36.2008
42.6052,43.7185,-0.568235,36.4322
42.6039,43.755,-1.92223,36.64
42.6013,43.7917,-3.26351,36.8318
42.5974,43.8287,-4.56996,37.0211
42.5922,43.8658,-5.82271,37.2237
42.5858,43.9031,-6.99679,37.4361
42.5782,43.9407,-8.06898,37.6505
42.5697,43.9784,-9.02012,37.8587
42.5602,44.0164,-9.83577,38.0528
42.5501,44.0545,-10.5068,38.2252
42.5393,44.0928,-11.0299,38.3695
42.528,44.1312,-11.408,38.4807
42.5165,44.1698,-11.6489,38.558
42.5048,44.2084,-11.7582,38.6126
42.493,44.247,-11.7543,38.6592
42.4813,44.2857,-11.6855,38.7208
42.4697,44.3244,-11.5826,38.8138
42.4582,44.3633,-11.442,38.9418
42.4468,44.4023,-11.2614,39.1072
42.4356,44.4415,-11.0395,39.3117
42.4247,44.481,-10.7761,39.5561
42.4141,44.5207,-10.4717,39.8402
42.4038,44.5607,-10.128,40.1632
42.3939,44.601,-9.74739,40.5231
42.3843,44.6417,-9.33328,40.9174
42.3752,44.6829,-8.88975,41.3424
42.3665,44.7244,-8.42157,41.794
42.3584,44.7664,-7.93411,42.2674
42.3507,44.809,-7.43316,42.757
42.3435,44.852,-6.92485,43.2572
42.3368,44.8955,-6.41543,43.7618
42.3307,44.9395,-5.91118,44.2647
42.325,44.984,-5.41796,44.7591
42.3198,45.029,-4.93482,45.2284
42.3151,45.0744,-4.45922,45.6543
42.3109,45.1203,-3.99126,46.0238
42.3072,45.1665,-3.53161,46.3263
42.3039,45.2129,-3.01922,46.5319
42.3012,45.2595,-2.32113,46.5888
42.2993,45.306,-1.36187,46.4696
42.2986,45.3524,-0.0911726,46.1591
42.2992,45.3983,1.52378,45.6513
42.3017,45.4436,3.50001,44.9489
42.3064,45.4881,5.83916,44.0623
42.3135,45.5317,8.52778,43.01
42.3235,45.5741,11.5381,41.8172
42.3367,45.6153,14.8297,40.5159
42.3533,45.6551,18.3527,39.1457
42.3735,45.6935,22.0531,37.7552
42.3974,45.7306,25.8579,36.3811
42.4252,45.7663,29.6854,35.0542
42.4568,45.8007,33.4536,33.8017
42.492,45.834,37.0832,32.6464
42.5309,45.8661,40.5017,31.6052
42.573,45.8972,43.6457,30.689
42.618,45.9275,46.4637,29.9025
42.6658,45.9571,48.9177,29.2449
42.7157,45.986,50.9842,28.7106
42.7676,46.0145,52.6545,28.2868
42.8209,46.0426,53.9171,27.8729
42.8753,46.0702,54.7723,27.3489
42.9303,46.0972,55.2442,26.637
42.9857,46.1234,55.3781,25.6762
43.041,46.1485,55.2466,24.417
43.0961,46.1721,54.9822,22.8154
43.1509,46.194,54.6546,20.8525
43.2054,46.2137,54.2692,18.5334
43.2595,46.231,53.8342,15.8767
43.3131,46.2454,53.3598,12.9135
43.3662,46.2567,52.858,9.68741
43.4188,46.2647,52.3417,6.25268
43.4709,46.2692,51.8241,2.67255
43.5224,46.27,51.3184,-0.983184
43.5735,46.2672,50.8367,-4.64092
43.6241,46.2607,50.3897,-8.22636
43.6743,46.2508,49.9861,-11.6676
43.7241,46.2375,49.6327,-14.8984
43.7736,46.2211,49.3343,-17.8607
43.8228,46.2019,49.0936,-20.5077
43.8718,46.1802,48.9111,-22.805
43.9206,46.1564,48.7858,-24.732
43.9694,46.1308,48.7141,-26.282
44.0181,46.1039,48.6909,-27.4629
44.0668,46.076,48.709,-28.2971
44.1155,46.0474,48.7592,-28.8216
44.1643,46.0185,48.8299,-29.091
44.2132,45.9893,48.9031,-29.1933
44.2621,45.9601,48.9552,-29.2473
44.3111,45.9308,48.9848,-29.2775
44.3601,45.9015,48.9963,-29.289
44.4091,45.8723,48.9974,-29.2902
44.4581,45.843,48.9974,-29.2902
44.507,45.8137,48.9974,-29.2902
44.556,45.7844,48.9974,-29.2902
44.605,45.7551,48.9974,-29.2902
44.654,45.7258,48.9974,-29.2902
44.703,45.6965,48.9974,-29.2902
44.752,45.6672,48.9974,-29.2902
44.801,45.6379,48.9974,-29.2902
44.85,45.6086,48.9974,-29.2902
44.899,45.5794,48.998,-29.2894
44.948,45.5501,49.0241,-29.256
44.9971,45.5209,49.1057,-29.15
45.0463,45.4918,49.258,-28.948
45.0956,45.463,49.4903,-28.6335
45.1453,45.4346,49.8077,-28.1946
45.1953,45.4067,50.2114,-27.6241
45.2457,45.3794,50.6995,-26.919
45.2967,45.3529,51.2668,-26.0807
45.3483,45.3273,51.9055,-25.1148
45.4005,45.3027,52.6055,-24.031
45.4535,45.2792,53.3546,-22.8431
45.5073,45.257,54.1389,-21.5683
45.5618,45.2361,54.944,-20.2271
45.6171,45.2166,55.7545,-18.8421
45.6733,45.1984,56.5555,-17.4379
45.7303,45.1817,57.3327,-16.0397
45.788,45.1664,58.0728,-14.6728
45.8464,45.1523,58.7641,-13.3615
45.9055,45.1396,59.397,-12.1285
45.9652,45.1281,59.9639,-10.9939
46.0254,45.1176,60.4596,-9.9745
46.086,45.1081,60.8813,-9.08342
46.1471,45.0994,61.2284,-8.32945
46.2085,45.0914,61.5027,-7.71681
46.2701,45.0839,61.7083,-7.24486
46.3319,45.0768,61.8511,-6.90787
46.3938,45.07,61.939,-6.69461
46.4557,45.0634,61.982,-6.58742
46.5177,45.0568,61.9931,-6.55901
46.5797,45.0503,61.9931,-6.55908
46.6417,45.0437,61.9931,-6.55908
46.7037,45.0371,61.9931,-6.55908
46.7657,45.0306,61.9931,-6.55908
46.8277,45.024,61.9931,-6.55908
46.8897,45.0175,61.9931,-6.55908
46.9517,45.0109,61.9931,-6.55908
47.0137,45.0044,61.9931,-6.55908
47.0757,44.9978,61.9931,-6.55908
47.1377,44.9912,61.9931,-6.55908
47.1997,44.9847,61.9931,-6.55908
47.2616,44.9781,61.9931,-6.55908
47.3236,44.9716,61.9931,-6.55908
47.3856,44.965,61.9931,-6.55908
47.4476,44.9584,61.9931,-6.55908
47.5096,44.9519,61.9931,-6.55908
47.5716,44.9453,61.9931,-6.55908
47.6336,44.9388,61.9931,-6.55908
47.6956,44.9322,61.9931,-6.55908
47.7576,44.9256,61.9891,-6.55586
47.8196,44.9191,61.9601,-6.53221
47.8815,44.9126,61.8912,-6.47546
47.9433,44.9062,61.7733,-6.37726
48.005,44.8999,61.6001,-6.23127
48.0665,44.8937,61.3673,-6.03272
48.1277,44.8878,61.0726,-5.77833
48.1886,44.8822,60.7153,-5.46624
48.2492,44.8769,60.2965,-5.09603
48.3092,44.872,59.8134,-4.63181
48.3688,44.8677,59.2597,-3.99794
48.4277,44.8641,58.6382,-3.1558
48.486,44.8615,57.9562,-2.08366
48.5436,44.86,57.2248,-0.771412
48.6004,44.86,56.4129,0.785436
48.6564,44.8617,55.4748,2.58229
48.7113,44.8652,54.3952,4.60143
48.7651,44.8709,53.1711,6.8154
48.8176,44.8789,51.8074,9.18895
48.8687,44.8893,50.3137,11.6809
48.9182,44.9023,48.7025,14.2464
48.9661,44.9178,46.9876,16.8386
49.0122,44.936,45.1831,19.4115
49.0564,44.9566,43.3027,21.9214
49.0987,44.9798,41.3499,24.3169
49.1391,45.0052,39.3011,26.5169
49.1773,45.0327,37.1453,28.4659
49.2133,45.062,34.8575,30.1217
49.247,45.0929,32.3806,31.4513
49.278,45.1248,29.6875,32.462
49.3063,45.1577,26.7993,33.1496
49.3316,45.191,23.765,33.5077
49.3538,45.2246,20.6439,33.539
49.3728,45.258,17.5011,33.2543
49.3888,45.291,14.402,32.672
49.4017,45.3233,11.408,31.8175
49.4117,45.3545,8.57314,30.7229
49.4189,45.3846,5.94175,29.4271
49.4236,45.4134,3.54719,27.9753
49.4261,45.4406,1.4104,26.4203
49.4265,45.4662,-0.46303,24.8273
49.4252,45.4902,-2.08968,23.2702
49.4224,45.5127,-3.5346,21.7988
49.4182,45.5339,-4.8449,20.4489
49.4128,45.5537,-6.00665,19.2357
49.4063,45.5724,-7.01197,18.1678
49.3988,45.5901,-7.85949,17.248
49.3906,45.6069,-8.55403,16.4734
49.3817,45.6231,-9.10628,15.8361
49.3724,45.6386,-9.53294,15.3237
49.3627,45.6538,-9.86065,14.9175
49.3527,45.6685,-10.1144,14.5992
49.3425,45.683,-10.3048,14.3574
49.3321,45.6972,-10.4416,14.1811
49.3216,45.7114,-10.5345,14.0597
49.3111,45.7254,-10.5923,13.9827
49.3005,45.7393,-10.624,13.9399
49.2898,45.7533,-10.6378,13.9209
49.2792,45.7672,-10.6414,13.9158
49.2685,45.7811,-10.6419,13.9268
49.2579,45.7951,-10.644,13.9979
49.2473,45.8091,-10.649,14.1624
49.2366,45.8234,-10.6582,14.4439
49.2259,45.8381,-10.6773,14.8523
49.2152,45.8532,-10.7178,15.3827
49.2045,45.8689,-10.7961,16.0174
49.1936,45.8852,-10.933,16.7259
49.1826,45.9023,-11.1539,17.4651
49.1713,45.9201,-11.4869,18.1819
49.1596,45.9387,-11.9618,18.8161
49.1473,45.9577,-12.6072,19.3042
49.1343,45.9772,-13.4485,19.5844
49.1203,45.9968,-14.5058,19.6012
49.1052,46.0163,-15.7914,19.3099
49.0887,46.0353,-17.3083,18.6805
49.0705,46.0535,-19.0494,17.7003
49.0505,46.0706,-20.9973,16.3754
49.0285,46.0862,-23.1248,14.7301
49.0042,46.1,-25.3967,12.8051
48.9776,46.1117,-27.7724,10.6543
48.9486,46.1212,-30.2083,8.34099
48.9172,46.1284,-32.6592,5.9345
48.8833,46.1331,-35.0808,3.50652
48.8471,46.1354,-37.4309,1.1275
48.8085,46.1354,-39.6708,-1.13691
48.7678,46.1332,-41.7661,-3.22874
48.725,46.129,-43.6877,-5.10011
48.6805,46.1231,-45.4117,-6.7148
48.6343,46.1157,-46.9199,-8.04921
48.5867,46.1071,-48.2001,-9.09266
48.538,46.0976,-49.246,-9.84725
48.4883,46.0875,-50.058,-10.3275
48.4379,46.077,-50.6238,-10.5613
48.3872,46.0664,-50.864,-10.5942
48.3363,46.0559,-50.7416,-10.4842
48.2858,46.0455,-50.2632,-10.3133
48.2359,46.0352,-49.4892,-10.2134
48.1869,46.025,-48.4275,-10.2114
48.1391,46.0148,-47.0706,-10.2877
48.0929,46.0044,-45.4241,-10.4072
48.0484,45.9939,-43.5016,-10.5482
48.0059,45.9833,-41.3225,-10.7098
47.9658,45.9725,-38.9157,-10.8905
47.9282,45.9615,-36.3181,-11.0878
47.8932,45.9503,-33.5737,-11.2987
47.8611,45.9389,-30.7321,-11.5196
47.8318,45.9273,-27.8465,-11.7466
47.8054,45.9154,-24.9717,-11.9754
47.7818,45.9033,-22.1622,-12.2015
47.761,45.891,-19.4698,-12.4205
47.7428,45.8785,-16.9423,-12.6285
47.727,45.8658,-14.6209,-12.8215
47.7135,45.8529,-12.5396,-12.9964
47.7019,45.8398,-10.7235,-13.1505
47.6919,45.8266,-9.18836,-13.2821
47.6834,45.8132,-7.94017,-13.3902
47.676,45.7998,-6.97493,-13.4745
47.6694,45.7863,-6.27868,-13.5358
47.6633,45.7727,-5.82741,-13.576
47.6576,45.7591,-5.58622,-13.5976
47.6521,45.7455,-5.50589,-13.6048
47.6466,45.7319,-5.50247,-13.6051
47.6411,45.7183,-5.50247,-13.6051
47.6356,45.7047,-5.50247,-13.6051
47.6301,45.6911,-5.50247,-13.6051
47.6246,45.6775,-5.50247,-13.6051
47.6191,45.6639,-5.50247,-13.6051
47.6136,45.6503,-5.50247,-13.6051
47.6081,45.6367,-5.50247,-13.6051
47.6026,45.6231,-5.50247,-13.6051
47.5971,45.6095,-5.50247,-13.6051
47.5916,45.5959,-5.50247,-13.6051
47.5861,45.5823,-5.50247,-13.6051
47.5806,45.5687,-5.50247,-13.6051
47.5751,45.5551,-5.50247,-13.6051
47.5696,45.5415,-5.50247,-13.6051
47.5641,45.5279,-5.50247,-13.6051
47.5586,45.5143,-5.50247,-13.6051
47.5531,45.5006,-5.50247,-13.6051
47.5476,45.487,-5.50247,-13.6051
47.5421,45.4734,-5.50247,-13.6051
47.5366,45.4598,-5.50247,-13.6051
47.5311,45.4462,-5.50247,-13.6051
47.5255,45.4326,-5.50247,-13.6051
47.52,45.419,-5.50247,-13.6051
47.5145,45.4054,-5.50247,-13.6051
47.509,45.3918,-5.50247,-13.6051
47.5035,45.3782,-5.50247,-13.6051
47.498,45.3646,-5.50247,-13.6051
47.4925,45.351,-5.50247,-13.6051
47.487,45.3374,-5.50247,-13.6051
47.4815,45.3238,-5.50247,-13.6051
47.476,45.3102,-5.50247,-13.6051
47.4705,45.2966,-5.50247,-13.6051
47.465,45.283,-5.50247,-13.6051
47.4595,45.2694,-5.50247,-13.6051
47.454,45.2558,-5.50247,-13.6051
47.4485,45.2421,-5.50247,-13.6051
47.443,45.2285,-5.50247,-13.6051
47.4375,45.2149,-5.50247,-13.6051
47.432,45.2013,-5.50247,-13.6051
47.4265,45.1877,-5.50247,-13.6051
47.421,45.1741,-5.50247,-13.6051
47.4155,45.1605,-5.50247,-13.6051
47.41,45.1469,-5.50247,-13.6051
47.4045,45.1333,-5.50247,-13.6051
47.399,45.1197,-5.50247,-13.6051
47.3935,45.1061,-5.50247,-13.6051
47.388,45.0925,-5.50247,-13.6051
47.3825,45.0789,-5.50247,-13.6051
47.377,45.0653,-5.50247,-13.6051
47.3715,45.0517,-5.50247,-13.6051
47.366,45.0381,-5.50247,-13.6051
47.3605,45.0245,-5.50247,-13.6051
47.355,45.0109,-5.50247,-13.6051
47.3495,44.9973,-5.50247,-13.6051
47.344,44.9837,-5.50247,-13.6051
47.3385,44.97,-5.50247,-13.6051
47.333,44.9564,-5.50247,-13.6051
47.3275,44.9428,-5.50247,-13.6051
47.322,44.9292,-5.50247,-13.6051
47.3165,44.9156,-5.50247,-13.6051
47.311,44.902,-5.50247,-13.6051
47.3055,44.8884,-5.50247,-13.6051
47.2999,44.8748,-5.50247,-13.6051
47.2944,44.8612,-5.50247,-13.6051
47.2889,44.8476,-5.50247,-13.6051
47.2834,44.834,-5.50506,-13.6148
47.2779,44.8203,-5.52497,-13.6887
47.2724,44.8066,-5.57323,-13.8682
47.2668,44.7926,-5.65676,-14.1795
47.2611,44.7782,-5.78053,-14.6419
47.2552,44.7632,-5.94749,-15.2693
47.2492,44.7476,-6.13898,-16.0904
47.2429,44.731,-6.32969,-17.1342
47.2365,44.7132,-6.50416,-18.4129
47.2299,44.6941,-6.65022,-19.9284
47.2232,44.6733,-6.75768,-21.6743
47.2164,44.6506,-6.81808,-23.636
47.2096,44.6259,-6.82463,-25.7916
47.2028,44.599,-6.77229,-28.1128
47.1961,44.5697,-6.65791,-30.5654
47.1895,44.5378,-6.4803,-33.1111
47.1831,44.5034,-6.24024,-35.708
47.177,44.4664,-5.94053,-38.3127
47.1713,44.4268,-5.58583,-40.8814
47.1659,44.3847,-5.18973,-43.3764
47.1609,44.3401,-4.80785,-45.7897
47.1562,44.2931,-4.48583,-48.1114
47.1519,44.2439,-4.25365,-50.3261
47.1477,44.1925,-4.13417,-52.4202
47.1436,44.1391,-4.1447,-54.3835
47.1394,44.0838,-4.29736,-56.2102
47.1349,44.0267,-4.59938,-57.8997
47.1301,43.9681,-5.0533,-59.4576
47.1248,43.9079,-5.65755,-60.8968
47.1187,43.8463,-6.40776,-62.2424
47.1119,43.7834,-7.30137,-63.5495
47.1041,43.7192,-8.32467,-64.8452
47.0952,43.6537,-9.45112,-66.1173
47.0852,43.587,-10.6512,-67.3543
47.0739,43.519,-11.8929,-68.5463
47.0614,43.4499,-13.1418,-69.6861
47.0476,43.3797,-14.3572,-70.7768
47.0327,43.3084,-15.5016,-71.8213
47.0167,43.236,-16.5568,-72.8032
46.9996,43.1628,-17.509,-73.7062
46.9817,43.0887,-18.3477,-74.5167
46.963,43.0138,-19.0663,-75.2241
46.9436,42.9382,-19.662,-75.8214
46.9237,42.8622,-20.1357,-76.3051
46.9034,42.7857,-20.4922,-76.6756
46.8827,42.7089,-20.7401,-76.9378
46.8619,42.6318,-20.8916,-77.1009
46.841,42.5547,-20.9637,-77.1797
46.82,42.4775,-20.9798,-77.1976
46.799,42.4003,-20.9798,-77.1976
46.778,42.3231,-20.9798,-77.1976
46.7571,42.2459,-20.9798,-77.1976
46.7361,42.1687,-20.9798,-77.1976
46.7151,42.0915,-20.9798,-77.1976
46.6941,42.0143,-20.9798,-77.1976
46.6731,41.9371,-20.9798,-77.1976
46.6522,41.8599,-20.9685,-77.1981
46.6312,41.7827,-20.9023,-77.2009
46.6104,41.7055,-20.7537,-77.2077
46.5897,41.6283,-20.5044,-77.2199
46.5694,41.5511,-20.1408,-77.2387
46.5495,41.4738,-19.6532,-77.2347
46.5301,41.3966,-19.0363,-77.108
46.5115,41.3197,-18.289,-76.7986
46.4936,41.2431,-17.439,-76.2253
46.4766,41.1673,-16.546,-75.2733
46.4605,41.0927,-15.6507,-73.8736
46.4453,41.0198,-14.7858,-71.985
46.4309,40.9489,-13.9785,-69.5885
46.4173,40.8808,-13.2503,-66.6868
46.4044,40.8157,-12.6167,-63.3046
46.392,40.7543,-12.0866,-59.4869
46.3802,40.6969,-11.6621,-55.2986
46.3687,40.6438,-11.3389,-50.8214
46.3575,40.5953,-11.1067,-46.1506
46.3465,40.5515,-10.951,-41.3913
46.3356,40.5125,-10.8534,-36.6528
46.3247,40.4782,-10.7944,-32.0443
46.314,40.4483,-10.7541,-27.6689
46.3032,40.4227,-10.714,-23.6193
46.2925,40.401,-10.6583,-19.9731
46.2819,40.3826,-10.5751,-16.7896
46.2714,40.3672,-10.4562,-14.107
46.261,40.3542,-10.2981,-11.9412
46.2508,40.3432,-10.1017,-10.2841
46.2408,40.3335,-9.87162,-9.1031
46.2311,40.3248,-9.61627,-8.33739
46.2216,40.3167,-9.34733,-7.87425
46.2124,40.309,-9.07801,-7.59867
46.2034,40.3015,-8.82139,-7.47495
46.1947,40.294,-8.59431,-7.46228
46.1862,40.2865,-8.4273,-7.49189
46.1779,40.279,-8.33957,-7.50856
46.1695,40.2715,-8.31232,-7.51382
46.1612,40.264,-8.3118,-7.51392
46.1529,40.2565,-8.3118,-7.51392
46.1446,40.249,-8.3118,-7.51392
46.1363,40.2415,-8.3118,-7.51392
46.128,40.234,-8.3118,-7.51392
46.1197,40.2264,-8.3118,-7.51392
46.1113,40.2189,-8.3118,-7.51392
46.103,40.2114,-8.3118,-7.51392
46.0947,40.2039,-8.3118,-7.51392
46.0864,40.1964,-8.3118,-7.51392
46.0781,40.1889,-8.3118,-7.51392
46.0698,40.1814,-8.3118,-7.51392
46.0615,40.1739,-8.28333,-7.48898
46.0533,40.1664,-8.13538,-7.35907
46.0453,40.1592,-7.81328,-7.0756
46.0377,40.1523,-7.28046,-6.60551
46.0308,40.146,-6.51165,-5.92544
46.0248,40.1406,-5.49144,-5.02058
46.0199,40.1361,-4.21398,-3.88446
46.0164,40.1329,-2.68293,-2.519
46.0146,40.1311,-0.911324,-0.934461
46.0147,40.1311,1.07882,0.850734
46.0168,40.1329,3.25719,2.81057
46.0212,40.1367,5.58624,4.91228
46.028,40.1427,8.02255,7.11746
46.0373,40.151,10.5117,9.38436
46.0491,40.1615,12.9867,11.6698
46.0632,40.1743,15.3843,13.9295
46.0798,40.1893,17.6443,16.1201
46.0985,40.2065,19.7109,18.2011
46.1191,40.2257,21.5343,20.1366
46.1414,40.2467,23.0727,21.8967
46.1652,40.2694,24.2938,23.4585
46.1899,40.2936,25.1756,24.8066
46.2154,40.319,25.7075,25.934
46.2412,40.3454,25.8908,26.8417
46.2671,40.3726,25.7381,27.5389
46.2926,40.4004,25.2742,28.043
46.3175,40.4286,24.5355,28.3794
46.3416,40.4571,23.572,28.5834
46.3646,40.4857,22.4773,28.6853
46.3865,40.5145,21.3677,28.7173
46.4074,40.5432,20.2871,28.667
46.4271,40.5718,19.2651,28.5174
46.4459,40.6001,18.3291,28.2557
46.4638,40.6282,17.5036,27.8733
46.481,40.6559,16.8097,27.3649
46.4975,40.6829,16.2649,26.7294
46.5136,40.7093,15.8821,25.9693
46.5293,40.7348,15.6692,25.091
46.545,40.7594,15.6292,24.1044
46.5606,40.783,15.7605,23.0219
46.5765,40.8054,16.0571,21.858
46.5928,40.8267,16.509,20.6285
46.6096,40.8467,17.1037,19.3491
46.627,40.8654,17.826,18.0354
46.6453,40.8827,18.6595,16.7019
46.6644,40.8988,19.5869,15.3614
46.6845,40.9135,20.591,14.025
46.7056,40.9268,21.6548,12.7019
46.7278,40.9389,22.7621,11.3992
46.7511,40.9496,23.8971,10.1223
46.7756,40.9591,25.0444,8.8753
46.8012,40.9674,26.1878,7.66135
46.828,40.9745,27.3057,6.48332
46.8558,40.9804,28.3884,5.34282
46.8847,40.9852,29.4333,4.24097
46.9147,40.9889,30.4374,3.17935
46.9456,40.9915,31.3978,2.16028
46.9775,40.9932,32.3108,1.18689
47.0102,40.9939,33.1723,0.263146
47.0438,40.9937,33.9781,-0.60634
47.0781,40.9927,34.7237,-1.41655
47.1132,40.9909,35.4049,-2.16244
47.1489,40.9884,36.0183,-2.83929
47.1852,40.9853,36.5612,-3.44317
47.222,40.9816,37.032,-3.97131
47.2593,40.9774,37.431,-4.42251
47.2969,40.9727,37.76,-4.79744
47.3348,40.9678,38.0223,-5.09874
47.3729,40.9626,38.2233,-5.33104
47.4112,40.9572,38.3693,-5.50092
47.4496,40.9516,38.4682,-5.61655
47.4881,40.9459,38.5286,-5.68744
47.5267,40.9402,38.5596,-5.72396
47.5652,40.9345,38.5706,-5.73696
47.6038,40.9288,38.5718,-5.7383
47.6424,40.923,38.5718,-5.7383
47.6809,40.9173,38.5718,-5.7383
47.7195,40.9115,38.5718,-5.7383
47.7581,40.9058,38.5718,-5.7383
47.7967,40.9001,38.5718,-5.7383
47.8352,40.8943,38.5718,-5.7383
47.8738,40.8886,38.5718,-5.7383
47.9124,40.8828,38.5719,-5.7384
47.9509,40.8771,38.5787,-5.74642
47.9895,40.8713,38.6045,-5.77644
48.0282,40.8655,38.6604,-5.84179
48.0669,40.8596,38.7578,-5.95586
48.1057,40.8536,38.9075,-6.13164
